Adhyaya_no	Brahmana_no	Text_no	Hymn
3	2	6	Hence if (the Hotri) recites by half-verses, let (the Adhvaryu) respond at each half-verse; and if he recites by pâdas (hemistichs), let him respond at each pâda. For whenever, in reciting, he (the Hotri) draws breath, there the Asura-Rakshas rush into the sacrifice: there he (the Adhvaryu) closes it up by means of the response, so that the evil spirits, the Rakshas, cannot rush in; and thus he destroys the world of the sacrificer's enemies.
3	2	7	Now, in the beginning the metres consisted of four syllables. Then Gagatî flew up for Soma and came back, leaving behind three syllables. Then Trishtubh flew up for Soma and came back, leaving behind one syllable. Then Gâyatrî flew up for Soma, and she came back bringing with her those syllables as well as Soma. Thus she came to consist of eight syllables: wherefore they say, 'Gâyatrî is octosyllabic.'
3	2	8	With her they performed the morning feast of the Soma-sacrifice,--whence the morning feast pertains to Gâyatrî. With her they performed the midday feast. Trishtubh then said to her, 'To thee will I come with three syllables: invite me, and exclude me not from the sacrifice!'--'So be it!' she said and invited her. Thus the Trishtubh came to consist of eleven syllables, and therefore they say, 'The midday Soma feast pertains to Trishtubh.'
3	2	9	With her (Gâyatrî) indeed they performed the evening feast. Gagatî then said to her, 'To thee will I come with one syllable: invite me, and exclude me not from the sacrifice!'--'So be it!' she said and invited her. Thus the Gagatî came to consist of twelve syllables; and therefore they say, 'The evening Soma feast pertains to Gagatî.'
3	2	10	As to this they say, 'Surely all the Soma feasts pertain to Gâyatrî, since Gâyatrî alone went on increasing.' At the morning feast he should therefore respond with a complete (formula), for complete  Gâyatrî returned. At the midday feast (he responds with a formula) containing once (the verb) 'to rejoice (mad) ,' for she (Trishtubh) came back, leaving one syllable behind; and with that same (formula) he then completes her, makes her whole,
3	2	11	When trishtubh verses were recited. At the evening Soma feast (the Adhvaryu responds with a formula) containing thrice (the verb) 'to rejoice ,' for she (Gagatî) came back leaving three syllables behind; and with these (formulas) he then completes her, makes her whole,--
3	2	12	When (the hymn) to Heaven and Earth is recited . Now these creatures subsist on those two,the heaven and the earth--he thereby imbues those two, heaven and earth, with vigour; and upon those two, thus vigorous and affording the means of subsistence, these creatures subsist. Let him respond with 'Om!' only, for that is truth, that the gods know.
3	2	13	Now some respond with 'Othâmo daiva vâk,' saying, 'The response is speech (vâk): thus we obtain speech.' But let him not do this; for surely, in whichsoever way he may respond, speech is obtained by him, since he responds by speech. Let him therefore respond with 'Om !' only, for that is truth, that the gods know.
3	3	1	He presses out (the Soma juice) with 'Ihā̃! Ihā̃ !' (hither), whereby he draws Indra nigh; andwith 'Brihat! Brihat!' (great), whereby he draws Indra  nigh.
3	3	2	The Sukra and Manthin grahas he draws first, for thereby the Soma feast comes to be supplied with pure Soma (sukra). Thereupon the Âgrayana, for that (cup) is drawn at all (three) feasts. Then the Marutvatîya cup; then the Ukthya, for here also there are songs of praise (Uktha) .
3	3	3	Now some draw the Marutvatîya after they have drawn the Ukthya; but let him. not do this,--let him rather draw the Ukthya after he has drawn the Marutvatîya.
3	3	4	These, then, are five grahas he draws; for that midday Pavamâna chant is a thunderbolt: hence it is a fifteenfold five-hymned chant , for the thunderbolt is fifteenfold . He is so by means of these five grahas (cups of Soma ): for five are these fingers, and with the fingers he hurls (the thunderbolt).
3	3	5	Indra hurled the thunderbolt at Vritra; and having smitten Vritra, the wicked, and safety and peace being secured , he led forth the dakshinâs (gifts to priests). Wherefore now also, when they (the Udgâtris) chant the midday Pavamâna, and safety and peace are secured, the dakshinâs are led forth. And so, forsooth, does he now by means of those five cups of Soma hurl the thunderbolt at the wicked, hateful enemy, and having smitten Vritra, the wicked, and safety and peace beingsecured, he leads forth the dakshinâs. This is why he draws those five cups.
3	3	6	Then as to why he draws the Marutvatîya cups. Now this, the midday pressing feast, is Indra's special (nishkevalya) feast: thereby he strove to smite Vritra, thereby he strove to vanquish him. But the Maruts, having on that account  withdrawn, were standing on an Asvattha tree  (Ficus Religiosa). Now Indra is the nobility, and the Maruts are the people, and through the people the noble becomes strong: therefore the two Ritu cups (they say)  may be of asvattha wood; but in reality they are of kârshmarya wood.
3	3	7	Indra called on them, saying, 'Do ye join me that with you as my force I may smite Vritra!' They said, 'What will be our (reward) then?' He drew those two Marutvatîya cups for them.
3	3	8	They said, 'Having put aside this one (cup) for our vigour, we will join thee.' Having accordingly put it aside for their vigour , they joined him. But Indra sought to obtain it, thinking, 'They have come to me after putting aside their vigour.'
3	3	9	He said, 'Do ye join me with vigour!'--'Then draw a third cup for us;' they said. He drew a third cup for them, with, 'Thou art taken with a support,--thee for the vigour of the Maruts!' They then joined him with vigour,--and he conquered with them, and smote Vritra with them;--for Indra is the nobility, and the Maruts are the people, and through the people the noble becomes strong. Hence he now bestows that strength on the nobility, and therefore he draws the Marutvatîya cups.
3	3	10	Let him draw them for Indra Marutvat (accompanied by the Maruts), and not for the Maruts likewise. For were he also to draw cups for the Maruts, he would make the people refractory to the nobility. He thus assigns to the Maruts a share therein after Indra, whereby he makes the people subservient and obedient to the nobility: therefore let him draw the cups for Indra Marutvat, and not for the Maruts likewise.
3	3	11	But he was afraid of their desertion,--'Lest they should desert me, lest they should take to some other (party) ,' so thinking, he by that (share in the libation) made them unwilling to desert him. This is why he should draw the grahas for Indra Marutvat.
3	3	12	He draws them with the two vessels of the seasons, for the year, the sacrifice, means the seasons. There, at the morning Soma feast, they are overtly attended to, in that he draws the grahas for the seasons ; and now they are covertly attendedto, in that he draws the Marutvatîya grahas with the two vessels of the seasons.
3	3	13	He draws (the first) from that (stream of Soma) , with , 'O Indra, leader of the Maruts, drink thou the Soma here, as thou drankest of the liquor at (the sacrifice of) the Son of Saryâti: by thy guidance, in thy protection, O Lord, do the wise serve thee with good offerings!--Thou art taken with a support: thee to Indra Marutvat!--This is thy womb: thee to Indra Marutvat!'
3	3	14	Rig-veda III,
3	3	47	,
3	3	5	], 'The mighty bull, followed by the Maruts, the bountiful, divine ruler Indra,--him, the all-subduing, the terrible bestower of victory, do we now invoke for new favour.--Thou art taken with a support: thee to Indra Marutvat!--This is thy womb: thee to Indra Marutvat!'--with Thou arttaken with a support: thee for the strength of the Maruts!' he draws the third cup.
