Adhyaya_no	Brahmana_no	Text_no	Hymn
4	1	4	He digs, with, 'I dig,'--'we dig;' for with, 'Idig,' Pragâpati dug for him (Agni); and with, 'we dig,' the gods dug for him, therefore (he digs), with, 'I dig,'--'we dig.'
4	1	5	Now while digging with the spade, he says with speech 'I dig,' 'we dig,' for the spade is speech. It is for his undertaking that this bamboo (spade) is made; and with speech for a spade, the gods dug him up; and in like manner does this one now dig him up with speech for a spade (or, with the speech-spade).
4	1	6	He then deposits it upon the black antelope skin, for the black antelope skin is the sacrifice : in the sacrifice he thus deposits it (or him, Agni);--on the hair (side); for the hair is the metres: he thus deposits him on the metres. That (skin) he spreads silently; for the black antelope skin is the sacrifice; and the sacrifice is Pragâpati, and undefined is Pragâpati. North (of the hole he spreads it),--the meaning of this (will be explained) hereafter;--on (the skin spread) with the neck-part in front, for thus (it is turned) towards the gods.
4	1	7	And he deposits it on a lotus-leaf (placed on the skin); for the lotus-leaf is the womb, and into the womb he pours that seed; and the seed which is poured into the womb, becomes generative. He spreads that (leaf) with a formula; for the formula is speech, and the lotus-leaf is speech .
4	1	8	'Thou art the waters’back, Agni's womb,' for this is indeed the back of the waters, and the womb of Agni;--'around the swelling sea,'--for the sea indeed swells around it;--'thou, growing mighty upon the lotus,'--that is, 'growing, prosper thou on the lotus.'--'With the measure of the sky, extend thou in width!'--with this he strokes along it (so as to lie even on the skin); for that Agni is yonder sun; and him assuredly none other than the width of the sky can contain: 'having become the sky, contain him!' this is what he thereby says.
4	1	9	He spreads it over the black antelope skin; for the black antelope skin is the sacrifice; and the black antelope skin is this earth, and the sacrifice is this earth, for on this earth the sacrifice is spread. And the lotus-leaf is the sky; for the sky is the waters, and the lotus-leaf is the waters; and yonder sky is above this earth.
4	1	10	He touches both of them--he thereby brings about concord between them--with , 'A shelter ye are, a shield ye are!'--for both a shelter and a shield these two indeed are;--'uninjured both, and ample,'--for uninjured and ample both these indeed are;--'capacious, guard ye,'--that is, 'spacious, guard ye!'--'bear ye Agni Purîshya!'--that is, 'bear ye Agni, favourable to cattle !'
4	1	11	'Guard ye, light-finders, uniting with each other, with the breast, with the self,'--that is, 'guard him, ye light-finders, uniting with each other, both with your breast and your self;'--'bearing within the brilliant, theeverlasting;'--this Agni indeed is yonder sun, and he is the brilliant, the everlasting one; and him these two bear between (them): hence he says, the brilliant, the everlasting.'
4	1	12	He touches them with two (verses);--two-footed is the Sacrificer, and the Sacrificer is Agni: as great as Agni is, as great as is his measure, by so much he thus brings about concord between these two. And, again, (he does so) because that form of theirs is twofold, (there being) a black antelope skin and a lotus-leaf.
4	2	1	He then touches the lump of clay, with , 'Thou art the Purîshya ,'--that is, 'Thou art favourable to cattle; all-supporting,'--for he (Agni) indeed supports everything here;--'Atharvan was the first that kindled thee, O Agni!'--Atharvan doubtless is the breath, and the breath indeed churned him out (produced him) at first: 'Thou art that Agni who was produced at first,' this he means to say; and that same (Agni) he thus makes it (the lump) to be.
4	2	2	He then takes hold of it with the (right) hand and spade on the right side; and with the (left) hand on the left side, with, 'From the lotus Atharvan churned thee forth,'--the lotus doubtless means the waters, and Atharvan is the breath; and the breath indeed churned him (Agni, the fire) out of the waters at first;--'from the head of every offerer ,'--that is, 'from the head of this All (universe).'
4	2	3	'Also the sage Dadhyañk, the son of Atharvan, kindled thee;'--Dadhyañk, the Âtharvana, doubtless is speech; and he did kindle him therefrom;--'as the Vritra-slayer, the breaker of strongholds,'--Vritra is evil, thus: 'as the slayer of evil, the breaker of strongholds.'
4	2	4	'Also Pâthya, the bull, kindled thee, as the greatest slayer of enemies,'--Pâthya, the bull, doubtless is the Mind, and he did kindle him therefrom;--'as a winner of wealth in every battle,'--as the text, so its meaning.
4	2	5	With Gâyatrî verses (he performs),--the Gâyatrî is the vital air: he thus lays vital air into him. With three (verses);--there are three vital airs, the out-breathing, the in-breathing, and the through-breathing: these he thus lays into him. These (verses) consist of nine feet, for there are nine vital airs, seven in the head, and two downward ones: these he thus lays into him.
4	2	6	And these two following ones are Trishtubhs,--. Now, the Trishtubh is the body (self): it is his (Agni's) body he makes up by means of these two (verses). 'Seat thee, O Hotri, in thine own place, thou, the mindful,'--the Hotri, doubtless, is Agni; and this, the black antelope skin, is indeed his own place; 'the mindful,' that is, 'the wise one;'--'establish the sacrifice in the seat of the good work!'--the seat of the good work doubtless is the black antelope skin;--'god-gladdening, thou shalt worship the gods with offering!'--that is, 'being a god, gratifying the gods, thou shalt worship (them) with offering;'--'Bestow, O Agni, great vigour upon the Sacrificer!'--thereby he implores a blessing upon the Sacrificer.
4	2	7	'The Hotri, in the Hotri's seat, the knowing,'--the Hotri, doubtless, is Agni; the Hotri's seat is the black antelope skin; and the knowing  means the wise one;--'the impetuous and glowing one, of great power, hath sat down,'--that is, the impetuous and shining one, of great power, has sat down;--'the guardian of undisturbed rites, the most wealthy,'--for he indeed is the guardian of undisturbed rites, and the most wealthy;--'the bearer of thousands, the brilliant-tongued Agni,'--a thousand means all, thus, 'the all-bearer, the brilliant-tongued Agni.' With two Trishtubh (verses) relating to Agni (he performs): the meaning of this has been told.
4	2	8	Then there is this last Brihatî verse, for this (fire-altar) when completely built up becomes like the Brihatî (the great) metre: whatlike seed is infused into the womb, suchlike is (the child) born; and because he now makes this verse a Brihatî,therefore this (altar) when completely built up becomes like the Brihatî.
4	2	9	'Seat thee, thou art great,'--he now causes the infused seed to establish itself, whence the seed infused into the womb establishes itself;--'burn thou, best gladdener of the gods!'--that is, 'shine thou, best gladdener of the gods; send forth, O Agni, worthy partaker of the offering, thy showy, ruddy smoke!' for when he (Agni) is kindled, he sends forth his ruddy smoke,--the showy, for it, as it were, shows itself.
4	2	10	These (verses) amount to six,--six seasons are a year, and Agni is the year: as great as Agni is, as great as is his measure, so great does this become. And what comes to be like the year, comes to be like the Brihatî; for the year is the Brihatî,--twelve full moons, twelve eighth days  (of the fortnight of waning moon), twelve new moons, that makes thirty-six, and the Brihatî consists of thirty-six syllables. He takes it (the lump of clay) from the right (south) to the left (north) side (of the hole), for from the right side seed is infused into the womb; and this (hole) now is his (Agni's) womb. He takes it thither without stopping, so as not to stop the seed.
